id,username,position,posts,ppd,up,down,registered
2825,DreaMTrip,Full Member,116,0.428,43.0,5.0,"October 29, 2013"
2827,Refresh_Yourself,Vendor,265,1.113,21.0,11.0,"December 01, 2013"
2829,tommyboy123,Full Member,112,0.479,5.0,4.0,"December 04, 2013"
2832,Mr. Beefy,Full Member,111,0.526,8.0,40.0,"December 28, 2013"
2835,echo,Vendor,88,0.302,11.0,2.0,"October 09, 2013"
2845,H,Full Member,107,0.373,6.0,2.0,"October 13, 2013"
2847,calcium345,Hero Member,1598,6.47,281.0,49.0,"November 21, 2013"
2849,insta grams,Vendor,24,0.084,0.0,0.0,"October 14, 2013"
2850,FriendOfTheDevil,Full Member,245,0.863,51.0,11.0,"October 16, 2013"
2851,pimpit,Vendor,122,0.439,28.0,8.0,"October 22, 2013"
2855,parabol,Full Member,120,0.414,28.0,4.0,"October 09, 2013"
2859,deathcom,Full Member,175,0.612,45.0,17.0,"October 13, 2013"
2862,jakeyblues1987,Vendor,429,1.479,41.0,22.0,"October 10, 2013"
2868,cRandom,Full Member,115,0.485,13.0,11.0,"December 02, 2013"
2870,Magic Man,Vendor,517,1.777,92.0,30.0,"October 08, 2013"
2881,Unfounded,Full Member,134,0.578,17.0,68.0,"December 07, 2013"
2883,2fruits,Full Member,221,1.083,141.0,28.0,"January 03, 2014"
2884,benchmade,Full Member,120,0.513,11.0,5.0,"December 05, 2013"
2888,MachineElves,Vendor,107,0.374,16.0,4.0,"October 14, 2013"
2892,AliceInHolland,Vendor,134,0.462,21.0,8.0,"October 10, 2013"
2893,simon labond,Vendor,60,0.237,21.0,7.0,"November 16, 2013"
2894,whitelightwhiteheat,Sr. Member,496,1.784,95.0,17.0,"October 21, 2013"
2898,deadhead,Sr. Member,419,1.995,23.0,9.0,"December 29, 2013"
2907,Mezmorized,Full Member,110,0.462,15.0,14.0,"November 30, 2013"
2909,weather420,Sr. Member,336,1.151,38.0,10.0,"October 08, 2013"
2911,TrashBox,Vendor,131,0.463,46.0,39.0,"October 17, 2013"
2912,goldy,Full Member,104,0.562,1.0,3.0,"January 23, 2014"
2927,Brahman,Sr. Member,384,1.634,139.0,28.0,"December 04, 2013"
2931,hansolo,Full Member,106,0.379,6.0,3.0,"October 20, 2013"
2934,Vanessa Hudgens,Full Member,112,0.465,18.0,7.0,"November 28, 2013"
2937,CheapestCocaine,Vendor,155,0.533,14.0,13.0,"October 09, 2013"
2939,Jeks,Full Member,155,0.533,12.0,2.0,"October 09, 2013"
2941,Machine Maid,Vendor,28,0.1,6.0,2.0,"October 20, 2013"
2947,modziw,Vendor,20,0.068,8.0,3.0,"October 08, 2013"
2949,saulgood,Full Member,189,0.654,49.0,1.0,"October 10, 2013"
2952,Cannabis Maximus,Full Member,249,0.859,55.0,24.0,"October 09, 2013"
2957,BlueSkiesRedEyes,Vendor,303,1.217,36.0,10.0,"November 19, 2013"
2962,axeman30,Full Member,207,0.95,81.0,58.0,"December 21, 2013"
2973,madchemist2014,Full Member,128,0.684,3.0,13.0,"January 21, 2014"
2974,Quazio,Full Member,103,0.486,6.0,0.0,"December 27, 2013"
2979,ProEvo,Hero Member,1222,4.199,296.0,37.0,"October 08, 2013"
2982,DrAdamCarl,Full Member,113,0.456,26.0,9.0,"November 20, 2013"
2984,r0guebubbles,Hero Member,683,2.882,221.0,46.0,"December 01, 2013"
2987,Thebrotherhood,Vendor,12,0.045,1.0,1.0,"November 01, 2013"
2990,CMOT,Vendor,91,0.474,8.0,3.0,"January 16, 2014"
2991,the ice,Full Member,167,0.711,15.0,6.0,"December 03, 2013"
2992,UncleFester,Full Member,212,0.902,34.0,9.0,"December 04, 2013"
2994,MrPharmacist,Sr. Member,435,1.543,70.0,16.0,"October 17, 2013"
2996,Rails,Vendor,12,0.042,10.0,0.0,"October 11, 2013"
2999,theman123451,Sr. Member,303,1.045,81.0,6.0,"October 10, 2013"
3010,gallileo,Full Member,154,0.786,14.0,12.0,"January 12, 2014"
3018,Libertas,Global Moderator,213,0.729,75.0,6.0,"October 08, 2013"
3021,Sunwu,Vendor,466,1.849,97.0,10.0,"November 16, 2013"
3036,T5,Vendor,13,0.045,6.0,1.0,"October 10, 2013"
3047,Tommy Hilfiger,Full Member,132,0.632,11.0,9.0,"December 30, 2013"
3051,high carts,Vendor,46,0.176,1.0,0.0,"November 07, 2013"
3054,BHOKing420,Vendor,119,0.541,8.0,2.0,"December 18, 2013"
3055,mykat,Full Member,143,0.619,15.0,15.0,"December 08, 2013"
3056,juri420,Full Member,143,0.609,67.0,4.0,"December 04, 2013"
3065,SCAMPOS,Full Member,187,0.94,18.0,8.0,"January 09, 2014"
3066,terpene,Vendor,349,1.203,100.0,5.0,"October 09, 2013"
3068,bc,Vendor,33,0.136,5.0,7.0,"November 26, 2013"
3069,MrPink86,Sr. Member,346,1.566,61.0,16.0,"December 18, 2013"
3073,Supersaurus,Sr. Member,319,1.1,72.0,12.0,"October 09, 2013"
3074,pikapika,Full Member,166,0.869,12.0,6.0,"January 16, 2014"
3080,Mr. Madiba,Full Member,101,0.468,31.0,7.0,"December 24, 2013"
3081,TheDr,Full Member,120,0.6,11.0,0.0,"January 08, 2014"
3083,AASSAaaoo11O0,Full Member,124,0.437,14.0,12.0,"October 15, 2013"
3089,TheScienceGuy,Vendor,69,0.267,4.0,0.0,"November 08, 2013"
3095,DudeAbider,Full Member,181,0.622,80.0,4.0,"October 09, 2013"
3097,FrenchFries,Hero Member,642,3.21,74.0,66.0,"January 08, 2014"
3099,WeeAxSR,Full Member,190,0.802,11.0,15.0,"December 02, 2013"
3100,cleansober,Full Member,129,0.448,43.0,22.0,"October 11, 2013"
3104,bigheadsquirt,Full Member,244,1.008,50.0,11.0,"November 27, 2013"
3112,Doink,Full Member,124,0.426,23.0,7.0,"October 09, 2013"
3117,ENP,Full Member,171,0.624,19.0,4.0,"October 26, 2013"
3121,madrocks,Sr. Member,273,1.258,25.0,26.0,"December 22, 2013"
3123,Abby,Sr. Member,252,0.866,59.0,13.0,"October 09, 2013"
3127,HMDD,Vendor,26,0.101,19.0,3.0,"November 11, 2013"
3133,Clapalot,Full Member,130,0.607,29.0,27.0,"December 25, 2013"
3141,SexyWax,Vendor,152,0.555,27.0,13.0,"October 25, 2013"
3142,vividvisions,Vendor,3,0.012,0.0,0.0,"November 19, 2013"
3143,IllegalFlowers,Vendor,63,0.261,41.0,14.0,"November 29, 2013"
3144,aussieoutlaw,Full Member,208,0.717,27.0,102.0,"October 10, 2013"
3151,nicedayproject,Full Member,130,0.469,29.0,16.0,"October 23, 2013"
3165,AussieDomesticDrugs,Vendor,15,0.051,5.0,1.0,"October 08, 2013"
3166,sandwich,Full Member,214,0.82,22.0,15.0,"November 08, 2013"
3167,Piemel,Full Member,118,0.648,19.0,1.0,"January 25, 2014"
3168,Quizitix,Full Member,156,0.54,15.0,6.0,"October 10, 2013"
3169,william_wallace,Full Member,158,0.775,15.0,3.0,"January 04, 2014"
3175,BMADDICTED,Full Member,205,0.995,19.0,0.0,"January 02, 2014"
3180,aristocat,Full Member,220,0.936,24.0,13.0,"December 04, 2013"
3184,KushDepot,Vendor,157,0.538,81.0,10.0,"October 08, 2013"
3186,Xanaxman,Vendor,140,0.591,16.0,4.0,"December 02, 2013"
3190,ACE,Vendor,761,2.633,231.0,46.0,"October 10, 2013"
3191,p3nd8s,Vendor,212,0.752,55.0,32.0,"October 17, 2013"
3194,ihav1hitr,Vendor,5,0.02,0.0,0.0,"November 22, 2013"
3195,Headhunter,Full Member,144,0.689,41.0,61.0,"December 30, 2013"
3197,lazybone,Hero Member,698,3.308,182.0,32.0,"December 27, 2013"
3207,Old Shiner,Vendor,74,0.258,4.0,0.0,"October 13, 2013"
3208,SROG,Full Member,150,0.586,15.0,29.0,"November 13, 2013"
3209,TheRealCynic,Hero Member,710,3.48,72.0,23.0,"January 04, 2014"
3210,Pillow,Hero Member,609,2.144,121.0,34.0,"October 16, 2013"
3211,carla,Full Member,137,0.678,13.0,12.0,"January 05, 2014"
3217,qwerty92,Full Member,160,0.643,9.0,2.0,"November 19, 2013"
3218,UKDomestic,Vendor,40,0.138,2.0,0.0,"October 09, 2013"
3219,fancyplumber14,Full Member,111,0.453,6.0,2.0,"November 24, 2013"
3220,justonefix,Full Member,109,0.5,9.0,5.0,"December 21, 2013"
3226,CashCo,Full Member,110,0.458,5.0,3.0,"November 29, 2013"
3239,MushGoo,Vendor,26,0.089,4.0,1.0,"October 10, 2013"
3250,mrshah,Vendor,27,0.107,1.0,2.0,"November 16, 2013"
3253,FredandFlintstone,Full Member,100,0.437,20.0,12.0,"December 10, 2013"
3257,Ganjedi,Full Member,196,0.98,22.0,32.0,"January 08, 2014"
3259,kwikeemart,Full Member,197,0.985,27.0,11.0,"January 08, 2014"
3266,prezzy,Full Member,141,0.681,6.0,4.0,"December 31, 2013"
3267,D-Dawg,Sr. Member,371,1.837,40.0,40.0,"January 05, 2014"
3273,ModernLove,Vendor,399,1.371,83.0,10.0,"October 08, 2013"
3276,worth-strut,Hero Member,556,2.417,166.0,18.0,"December 08, 2013"
3278,Deer1990,Full Member,203,0.812,6.0,4.0,"November 19, 2013"
3282,NORisk,Vendor,121,0.651,10.0,15.0,"January 22, 2014"
3283,Off white breeze,Sr. Member,270,1.093,47.0,18.0,"November 21, 2013"
3285,bodizzler2,Full Member,115,0.575,8.0,4.0,"January 08, 2014"
3288,CandyMan,Vendor,161,0.839,11.0,1.0,"January 15, 2014"
3295,danksinatra41,Full Member,127,0.555,9.0,0.0,"December 11, 2013"
3297,9CHr0wYEYSMEPC,Full Member,104,0.365,10.0,4.0,"October 14, 2013"
3298,BTCpal,Vendor,9,0.035,1.0,2.0,"November 15, 2013"
3306,GreenAndroid,Vendor,88,0.336,6.0,2.0,"November 07, 2013"
3307,older,Full Member,122,0.513,22.0,3.0,"December 01, 2013"
3312,ganjaboy,Full Member,148,0.767,4.0,7.0,"January 15, 2014"
3313,acapulcogold,Full Member,211,1.06,38.0,9.0,"January 09, 2014"
3316,googleyed,Vendor,107,0.484,28.0,4.0,"December 18, 2013"
3320,Kallster,Hero Member,1075,4.536,175.0,90.0,"December 02, 2013"
3324,IAmTheOneWhoKnocks,Full Member,210,1.04,45.0,4.0,"January 06, 2014"
3330,Uncle Morpheus,Vendor,5,0.017,0.0,0.0,"October 11, 2013"
3336,MangoSeason,Full Member,114,0.449,25.0,4.0,"November 14, 2013"
3339,mortalwombat,Full Member,110,0.482,73.0,8.0,"December 11, 2013"
3341,whom,Full Member,224,0.772,85.0,4.0,"October 10, 2013"
3342,wibo2k3,Full Member,165,0.717,16.0,5.0,"December 08, 2013"
3343,Ziggy,Hero Member,1157,4.285,173.0,161.0,"October 29, 2013"
3345,Merovingian,Full Member,151,0.671,23.0,6.0,"December 13, 2013"
3346,Gregory House,Hero Member,1035,3.557,87.0,18.0,"October 08, 2013"
3347,Acid Trooper 1969,Full Member,168,0.706,20.0,3.0,"December 01, 2013"
3349,zazu,Sr. Member,384,1.343,61.0,12.0,"October 14, 2013"
3354,Dr Robotnik,Sr. Member,330,1.325,46.0,25.0,"November 19, 2013"
3358,holog1n,Sr. Member,274,1.022,124.0,22.0,"November 01, 2013"
3361,jorgecassio,Full Member,100,0.485,6.0,1.0,"January 02, 2014"
3368,lashesxo,Hero Member,551,2.493,87.0,58.0,"December 17, 2013"
3369,Lynx Industries,Vendor,146,0.589,13.0,8.0,"November 21, 2013"
3376,misstripzdrugz,Full Member,217,0.956,73.0,29.0,"December 11, 2013"
3378,Waitrose,Vendor,189,0.922,10.0,0.0,"January 02, 2014"
3379,Wombat,Full Member,171,0.905,14.0,7.0,"January 19, 2014"
3384,See3PO,Vendor,31,0.106,0.0,3.0,"October 08, 2013"
3386,Zuxitol0,Full Member,116,0.443,22.0,8.0,"November 07, 2013"
3391,robertdeniro8,Full Member,100,0.505,5.0,8.0,"January 10, 2014"
3394,Ravingmad,Full Member,164,0.692,24.0,5.0,"December 01, 2013"
3398,adderoller,Vendor,15,0.052,1.0,0.0,"October 09, 2013"
3399,BlackBerry,Sr. Member,414,1.428,77.0,15.0,"October 10, 2013"
3400,fingertothefbi,Full Member,197,0.811,13.0,10.0,"November 26, 2013"
3403,thousand_hand25,Full Member,120,0.612,37.0,4.0,"January 11, 2014"
3404,VANQUISH4777,Full Member,118,0.48,18.0,5.0,"November 23, 2013"
3405,schizofreen,Vendor,65,0.223,24.0,39.0,"October 08, 2013"
3410,ChipDouglas,Sr. Member,291,1.09,71.0,21.0,"November 01, 2013"
3412,Klaymen,Vendor,364,1.45,37.0,18.0,"November 18, 2013"
3416,UnknownSeller,Vendor,70,0.245,1.0,3.0,"October 10, 2013"
3426,blackhand,Vendor,263,1.11,36.0,6.0,"December 02, 2013"
3430,Liveincontainer,Vendor,84,0.331,50.0,1.0,"November 14, 2013"
3431,darkmagic65,Full Member,107,0.425,27.0,98.0,"November 17, 2013"
3439,svge,Vendor,65,0.26,6.0,7.0,"November 19, 2013"
3440,redAngel,Vendor,51,0.198,7.0,1.0,"November 12, 2013"
3452,Knomo,Full Member,109,0.416,12.0,2.0,"November 07, 2013"
3453,Robertb69,Full Member,119,0.439,80.0,4.0,"October 29, 2013"
3455,twatWaffle,Hero Member,1284,4.412,287.0,70.0,"October 08, 2013"
3456,jayblunted,Full Member,230,0.79,42.0,24.0,"October 09, 2013"
3458,Wilfred!,Full Member,240,1.263,46.0,14.0,"January 18, 2014"
3459,flaxceed,Full Member,185,0.984,10.0,4.0,"January 20, 2014"
3461,JesusPieces,Full Member,107,0.374,7.0,8.0,"October 14, 2013"
3466,Tr4derJo3,Vendor,40,0.167,1.0,0.0,"November 30, 2013"
3467,jerseycow,Vendor,228,0.826,87.0,8.0,"October 23, 2013"
3468,EuHighz,Vendor,63,0.232,5.0,2.0,"October 29, 2013"
3473,ozalpha,Vendor,50,0.209,5.0,0.0,"November 30, 2013"
3475,Heavypsyplant,Full Member,189,0.759,16.0,6.0,"November 19, 2013"
3477,Anything You Need,Full Member,108,0.472,28.0,11.0,"December 10, 2013"
3482,shiznit,Full Member,104,0.359,3.0,2.0,"October 10, 2013"
3484,Empire,Vendor,78,0.39,5.0,10.0,"January 08, 2014"
3488,Wonton,Full Member,133,0.457,12.0,2.0,"October 09, 2013"
3493,trainz,Full Member,158,0.664,7.0,3.0,"December 01, 2013"
3498,lurk$,Full Member,169,0.768,10.0,1.0,"December 19, 2013"
3499,MisterReplicator,Vendor,49,0.188,8.0,10.0,"November 08, 2013"
3502,billclintonjr,Full Member,116,0.489,5.0,1.0,"December 02, 2013"
3509,ARCH,Full Member,106,0.422,8.0,2.0,"November 18, 2013"
3510,MoominMan,Vendor,119,0.486,4.0,5.0,"November 24, 2013"
3512,Loki,Sr. Member,313,1.13,41.0,231.0,"October 23, 2013"
3513,inanna,Vendor,388,1.487,59.0,12.0,"November 08, 2013"
3516,HerrVonBraun,Full Member,115,0.561,10.0,5.0,"January 03, 2014"
3518,offermepeace,Sr. Member,359,1.453,26.0,8.0,"November 21, 2013"
3519,AndromedaVendor,Vendor,102,0.402,7.0,19.0,"November 16, 2013"
3521,JuicyMango,Sr. Member,433,1.691,139.0,17.0,"November 12, 2013"
3528,samedaydispatch,Vendor,134,0.677,5.0,14.0,"January 10, 2014"
3529,ManInTheMirror,Sr. Member,271,0.971,47.0,11.0,"October 21, 2013"
3537,midwestmedical,Vendor,99,0.341,35.0,1.0,"October 10, 2013"
3538,YCWS,Vendor,193,0.791,21.0,12.0,"November 24, 2013"
3541,mixology,Full Member,150,0.517,27.0,1.0,"October 09, 2013"
3542,LoveLight,Full Member,108,0.466,11.0,5.0,"December 07, 2013"
3544,Fistingfedz,Hero Member,948,3.303,125.0,59.0,"October 13, 2013"
3549,cosmo,Full Member,105,0.449,5.0,0.0,"December 06, 2013"
3550,MDMAte,Vendor,10,0.035,1.0,0.0,"October 13, 2013"
3554,FoamFollower,Sr. Member,398,1.672,54.0,14.0,"December 01, 2013"
3562,Heinemen,Vendor,12,0.05,0.0,1.0,"November 29, 2013"
3563,Fataly,Sr. Member,386,1.739,49.0,45.0,"December 18, 2013"
3570,dipset,Full Member,162,0.563,37.0,10.0,"October 12, 2013"
3571,gotmilk,Vendor,765,2.742,46.0,84.0,"October 20, 2013"
3572,muskabuzz,Vendor,44,0.169,27.0,18.0,"November 09, 2013"
3573,ThePinkPanther,Vendor,92,0.413,12.0,8.0,"December 16, 2013"
3574,WestCoastRX,Vendor,20,0.069,1.0,0.0,"October 09, 2013"
3575,Mr.Charlie,Sr. Member,381,1.709,48.0,12.0,"December 15, 2013"
3585,chezm2bme,Full Member,155,0.633,8.0,12.0,"November 24, 2013"
3589,haizenberg,Vendor,162,0.557,91.0,45.0,"October 08, 2013"
3590,Snowboarding,Sr. Member,420,1.963,207.0,45.0,"December 24, 2013"
3591,BioGen,Hero Member,724,3.029,94.0,65.0,"November 30, 2013"
3593,bling bling,Full Member,105,0.449,6.0,36.0,"December 05, 2013"
3596,telemetree,Hero Member,525,1.81,159.0,32.0,"October 10, 2013"
3597,xtremrage42nd,Full Member,115,0.483,7.0,8.0,"December 01, 2013"
3598,ChinaCat101,Full Member,185,0.885,22.0,10.0,"December 30, 2013"
3599,kr-rypt,Hero Member,1503,5.546,184.0,51.0,"October 28, 2013"
3603,sagittarius,Full Member,103,0.435,10.0,3.0,"December 02, 2013"
3609,themaster,Full Member,164,0.701,9.0,8.0,"December 05, 2013"
3610,broken string,Sr. Member,302,1.082,54.0,7.0,"October 21, 2013"
3614,loqum,Full Member,131,0.615,7.0,1.0,"December 25, 2013"
3615,Zakhar,Vendor,10,0.04,5.0,9.0,"November 20, 2013"
3618,x_syndicate,Full Member,123,0.449,13.0,2.0,"October 25, 2013"
3626,sacha16,Full Member,151,0.521,8.0,50.0,"October 10, 2013"
3627,thecheshirecat,Vendor,1,0.004,1.0,7.0,"November 20, 2013"
3628,VanillaRoyale,Vendor,528,2.087,379.0,119.0,"November 15, 2013"
3632,MuchoBoostin,Hero Member,633,2.19,80.0,10.0,"October 10, 2013"
3635,Drugs,Full Member,138,0.474,20.0,15.0,"October 09, 2013"
3637,smashing machine,Full Member,223,0.796,11.0,31.0,"October 20, 2013"
3647,Neuron,Full Member,140,0.583,13.0,1.0,"November 29, 2013"
3648,mlg22,Full Member,144,0.55,7.0,1.0,"November 07, 2013"
3649,angelamerkel,Full Member,151,0.624,31.0,5.0,"November 27, 2013"
3652,The Fun Roulette,Vendor,7,0.027,0.0,0.0,"November 09, 2013"
3654,p0och,Full Member,122,0.422,10.0,2.0,"October 11, 2013"
3658,StringerBell,Hero Member,553,1.913,128.0,37.0,"October 10, 2013"
3659,shakerisko,Full Member,231,1.185,65.0,3.0,"January 13, 2014"
3664,Defcon,Administrator,650,2.539,701.0,123.0,"November 13, 2013"
3665,methylonnn,Full Member,142,0.604,7.0,6.0,"December 03, 2013"
3667,cyanspore,Vendor,49,0.168,8.0,0.0,"October 09, 2013"
3674,Elmo626,Full Member,146,0.516,22.0,2.0,"October 17, 2013"
3677,Painless,Full Member,191,0.838,12.0,69.0,"December 11, 2013"
3679,utahfuntimes,Full Member,155,0.824,16.0,11.0,"January 20, 2014"
3681,k1llin,Full Member,106,0.406,10.0,5.0,"November 08, 2013"
3692,pillbay,Vendor,78,0.307,13.0,1.0,"November 15, 2013"
3693,Alfred,Hero Member,1026,3.538,311.0,31.0,"October 09, 2013"
3700,Nol24t91rq,Full Member,105,0.459,9.0,3.0,"December 10, 2013"
3701,Vizzini,Full Member,124,0.425,35.0,5.0,"October 08, 2013"
3704,Freerider,Full Member,176,0.701,33.0,4.0,"November 18, 2013"
3706,420TwentyFourSeven,Vendor,91,0.314,29.0,1.0,"October 10, 2013"
3713,HohnerSpecial20,Full Member,168,0.778,67.0,3.0,"December 22, 2013"
3714,Chester,Full Member,208,0.99,22.0,8.0,"December 28, 2013"
3716,komelon,Full Member,125,0.658,10.0,7.0,"January 18, 2014"
3723,rustyjuan,Full Member,152,0.779,10.0,1.0,"January 13, 2014"
3725,TheLoneRangers,Full Member,152,0.731,10.0,7.0,"December 30, 2013"
3726,sosa187,Full Member,130,0.526,0.0,0.0,"November 22, 2013"
3727,Dope Amine,Sr. Member,290,1.0,28.0,4.0,"October 10, 2013"
3732,finestcharles,Full Member,190,0.872,45.0,9.0,"December 20, 2013"
3736,kisforkittens,Full Member,120,0.577,6.0,0.0,"December 30, 2013"
3737,Ballzinator,Full Member,155,0.538,164.0,15.0,"October 11, 2013"
3746,AliceInWonderland,Full Member,218,0.752,54.0,12.0,"October 09, 2013"
3749,terrapin,Sr. Member,288,1.032,28.0,6.0,"October 20, 2013"
3751,TheBubbleDreamer,Full Member,158,0.632,66.0,14.0,"November 18, 2013"
3752,Energo,Sr. Member,341,1.201,116.0,46.0,"October 16, 2013"
3753,Tryptonite,Vendor,3,0.01,0.0,0.0,"October 16, 2013"
3756,99herps,Full Member,190,0.655,34.0,9.0,"October 09, 2013"
3758,howtodisapearcompletely,Full Member,109,0.462,11.0,4.0,"December 03, 2013"
3760,I4gotMyFuckingPassword,Full Member,138,0.5,8.0,8.0,"October 24, 2013"
3761,DutchDope,Vendor,89,0.36,2.0,3.0,"November 22, 2013"
3763,medsforyou,Vendor,60,0.251,6.0,2.0,"November 30, 2013"
3767,Mr. Chill,Sr. Member,368,1.502,124.0,72.0,"November 23, 2013"
3769,peanut99123,Full Member,196,1.059,25.0,15.0,"January 22, 2014"
3770,caligirl,Vendor,13,0.045,1.0,0.0,"October 09, 2013"
3771,MoodyMayhem,Vendor,83,0.344,21.0,1.0,"November 27, 2013"
3773,Buttonwood,Vendor,90,0.353,19.0,2.0,"November 15, 2013"
3778,JolBol,Full Member,107,0.467,6.0,4.0,"December 10, 2013"
3786,trava,Vendor,95,0.397,37.0,5.0,"November 30, 2013"
3789,Baggie,Sr. Member,365,1.337,60.0,37.0,"October 26, 2013"
3793,El Jefe,Full Member,106,0.473,26.0,14.0,"December 15, 2013"
3801,CAGIVA25001,Full Member,109,0.441,3.0,2.0,"November 22, 2013"
3804,The backbone,Vendor,84,0.29,13.0,7.0,"October 10, 2013"
3808,gimmedat,Full Member,107,0.54,9.0,0.0,"January 09, 2014"
3815,Jolly Roger,Hero Member,552,2.733,240.0,38.0,"January 05, 2014"
3816,indianpilldaddy,Full Member,201,0.901,46.0,10.0,"December 16, 2013"
3819,moondog65,Hero Member,584,2.821,111.0,130.0,"January 01, 2014"
3826,Inigo,Global Moderator,65,0.233,48.0,2.0,"October 20, 2013"
3835,moonbear,Hero Member,845,2.955,169.0,202.0,"October 14, 2013"
3845,TheHighlander,Full Member,221,0.929,30.0,34.0,"December 01, 2013"
3846,Capiche,Full Member,107,0.43,12.0,2.0,"November 19, 2013"
3856,Beezerbuz,Full Member,193,0.666,28.0,10.0,"October 09, 2013"
3858,MagicTed,Vendor,82,0.282,18.0,3.0,"October 08, 2013"
3862,Thirtyrox,Vendor,250,0.859,17.0,11.0,"October 08, 2013"
3868,Kimbe,Full Member,150,0.605,33.0,6.0,"November 21, 2013"
3870,flightisnormal,Full Member,147,0.568,13.0,1.0,"November 09, 2013"
3873,DangerDan,Sr. Member,427,1.857,99.0,36.0,"December 09, 2013"
3876,Orangeone,Full Member,154,0.713,32.0,3.0,"December 22, 2013"
3879,2High2Care,Full Member,157,0.835,6.0,4.0,"January 20, 2014"
3880,amai,Sr. Member,406,1.758,53.0,102.0,"December 08, 2013"
3881,ThreeKings,Vendor,120,0.415,9.0,3.0,"October 11, 2013"
3887,i push the kush,Full Member,166,0.703,128.0,32.0,"December 02, 2013"
3888,allenkumasimeve,Vendor,55,0.299,0.0,0.0,"January 24, 2014"
3890,go4greens,Full Member,180,0.643,14.0,30.0,"October 20, 2013"
3891,InspectorNorse,Sr. Member,300,1.031,31.0,22.0,"October 09, 2013"
3892,kurtvonnegut,Sr. Member,392,1.531,51.0,17.0,"November 12, 2013"
3895,emerald1,Full Member,127,0.611,9.0,3.0,"January 01, 2014"
3896,NurseJoy,Vendor,117,0.511,15.0,11.0,"December 09, 2013"
3899,blondebitcoinbanker,Vendor,31,0.109,2.0,1.0,"October 15, 2013"
3900,BeHappy,Full Member,119,0.534,8.0,39.0,"December 16, 2013"
3904,mdawesome,Sr. Member,262,1.144,49.0,3.0,"December 10, 2013"
3908,tony monzana,Vendor,121,0.462,36.0,5.0,"November 07, 2013"
3909,elmo666,Sr. Member,313,1.332,50.0,15.0,"December 03, 2013"
3916,threewisemen,Vendor,934,3.941,97.0,25.0,"December 01, 2013"
3917,pappaliefte,Full Member,147,0.626,8.0,6.0,"December 03, 2013"
3918,nw nugz,Vendor,602,2.173,84.0,38.0,"October 23, 2013"
3919,AnyonesChild,Full Member,109,0.559,19.0,2.0,"January 13, 2014"
3927,SweetSensations,Full Member,109,0.586,3.0,1.0,"January 21, 2014"
3931,PIECESR,Full Member,106,0.538,6.0,0.0,"January 11, 2014"
3932,Matey,Full Member,124,0.537,3.0,14.0,"December 07, 2013"
3935,twitch,Hero Member,655,2.519,92.0,10.0,"November 09, 2013"
3938,GGGreenbud,Full Member,192,0.664,50.0,9.0,"October 10, 2013"
3941,PureO,Vendor,578,2.312,44.0,128.0,"November 18, 2013"
3947,Sweetheart,Full Member,130,0.448,8.0,4.0,"October 09, 2013"
3949,buzzbuddy,Full Member,119,0.502,55.0,3.0,"December 01, 2013"
3954,TheRealBossCaliBud,Full Member,134,0.583,49.0,14.0,"December 09, 2013"
3955,horse,Full Member,129,0.469,26.0,8.0,"October 25, 2013"
3958,Ledger,Full Member,132,0.537,5.0,13.0,"November 23, 2013"
3960,jjj99,Full Member,166,0.83,9.0,15.0,"January 08, 2014"
3962,becks2013,Full Member,154,0.694,14.0,4.0,"December 17, 2013"
3963,TrappinOnDaEast32,Sr. Member,358,1.673,12.0,16.0,"December 24, 2013"
3967,strykn,Full Member,103,0.502,2.0,3.0,"January 02, 2014"
3970,anongreenguy2013,Full Member,201,0.852,23.0,22.0,"December 03, 2013"
3971,SupremeTeam,Vendor,177,0.708,20.0,4.0,"November 19, 2013"
3973,DOSEO,Vendor,524,1.948,49.0,27.0,"October 30, 2013"
3974,tankfly,Sr. Member,339,1.48,39.0,18.0,"December 09, 2013"
3978,shashimartell,Sr. Member,318,1.116,235.0,26.0,"October 14, 2013"
3981,imyourepusher,Vendor,54,0.188,6.0,3.0,"October 13, 2013"
3982,Captain Beefheart,Full Member,232,0.829,82.0,17.0,"October 20, 2013"
3985,theindigochildx,Sr. Member,278,1.168,9.0,3.0,"December 02, 2013"
3987,plathora1,Full Member,112,0.473,5.0,6.0,"December 02, 2013"
3990,gammagoblin,Vendor,193,0.663,68.0,4.0,"October 09, 2013"
3992,MisterSister,Sr. Member,304,1.048,83.0,23.0,"October 10, 2013"
3994,SellMyExcess,Vendor,122,0.455,45.0,3.0,"October 31, 2013"
3996,merlin,Vendor,96,0.379,20.0,8.0,"November 17, 2013"
4002,Donny Donowitz,Full Member,133,0.707,45.0,41.0,"January 20, 2014"
4005,timpani,Full Member,115,0.608,8.0,3.0,"January 20, 2014"
4008,Missionhill!,Sr. Member,253,1.311,24.0,8.0,"January 15, 2014"
4010,Supplyin aus,Full Member,111,0.381,2.0,1.0,"October 09, 2013"
4014,Croix,Vendor,2,0.007,0.0,0.0,"October 15, 2013"
4020,TheWeedMan,Full Member,102,0.447,7.0,10.0,"December 11, 2013"
4021,CS,Full Member,107,0.444,10.0,12.0,"November 27, 2013"
4022,datgurl,Full Member,249,1.051,23.0,66.0,"December 01, 2013"
4028,fallingsnow,Hero Member,1339,5.772,190.0,48.0,"December 06, 2013"
4032,giancarlo,Hero Member,1218,4.2,184.0,70.0,"October 09, 2013"
4035,rustyshackleford,Sr. Member,361,1.271,42.0,34.0,"October 16, 2013"
